sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
329	0.865289568901062	0.5415562008163952	334.9348545074463	1.3274558782577515	0.4	200.57153701782227	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
330	1.0332382917404175	0.48962673063165424	342.4100875854492	0.9836833477020264	0.6	162.77196407318115	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.01}
331	0.9880387187004089	0.4855447544501957	499.39537048339844	1.3501784801483154	0.4857142857142857	193.63242387771606	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
332	0.7368227243423462	0.5062912931868871	197.93270826339722	1.1296125650405884	0.5714285714285714	152.10992097854614	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 175, 'train.batch_size': 512, 'train.lr': 0.03}
333	0.9234463572502136	0.4956164345130385	224.6638536453247	1.0422285795211792	0.42857142857142855	137.03752756118774	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 60, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
334	0.4973861277103424	0.510134803405855	155.3084373474121	0.9458786845207214	0.4857142857142857	107.98393487930298	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 1e-05}
335	0.7110099196434021	0.5000210411143374	231.39381408691406	1.0394699573516846	0.6571428571428571	170.02899646759033	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
336	0.6447912454605103	0.5184951395025881	183.5456132888794	0.9943050742149353	0.45714285714285713	118.91067028045654	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 105, 'train.batch_size': 32, 'train.lr': 0.03}
337	0.6070253849029541	0.49812734082397003	118.89454126358032	0.9482820630073547	0.42857142857142855	104.46401834487915	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 1e-05}
338	1.1127086877822876	0.4974961073938476	451.5845775604248	1.0166776180267334	0.5428571428571428	130.11226654052734	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.001}
339	0.8820962309837341	0.4987164920254177	471.22321128845215	1.476041316986084	0.5142857142857142	147.6876735687256	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
340	0.6509730815887451	0.4950693655402657	189.8276686668396	0.9774014949798584	0.5714285714285714	97.16843962669373	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 0.1}
341	0.7235484719276428	0.49612142125713643	286.2715721130371	0.978046715259552	0.6285714285714286	135.2418303489685	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
342	0.7615052461624146	0.4873542902832134	189.70412015914917	0.938276469707489	0.4857142857142857	132.64925479888916	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 9, 'train.batch_size': 128, 'train.lr': 0.03}
343	0.7875669002532959	0.5453576288066883	131.9393754005432	0.9392581582069397	0.5142857142857142	110.31638383865356	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 120, 'train.batch_size': 512, 'train.lr': 0.0001}
344	0.7404006123542786	0.5121828052013635	168.67133378982544	0.8575243949890137	0.5714285714285714	119.79690790176392	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 128, 'train.lr': 0.1}
345	0.7604359984397888	0.5015921109848644	321.06428146362305	1.0090693235397339	0.42857142857142855	211.59372329711914	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.001}
346	0.51191246509552	0.4918851435705368	143.47535371780396	0.977428674697876	0.45714285714285713	124.16291236877441	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 145, 'train.batch_size': 512, 'train.lr': 1e-05}
347	0.6181361675262451	0.5050007715075258	212.48159408569336	0.9647151231765747	0.5714285714285714	143.64261627197266	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
348	2.129330635070801	0.49947397214156464	731.4284324645996	1.7602037191390991	0.6	287.3335123062134	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
349	0.5518918037414551	0.49909523208349116	135.67527532577515	0.9151996970176697	0.5142857142857142	100.28648376464844	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 16, 'train.batch_size': 128, 'train.lr': 0.1}
350	0.6837626695632935	0.5241061033258988	129.5964479446411	0.9381566643714905	0.37142857142857144	105.3432822227478	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 10, 'train.batch_size': 32, 'train.lr': 1e-05}
351	0.6011219024658203	0.5355805243445693	180.4640769958496	0.9883572459220886	0.42857142857142855	112.70142793655396	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 11, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
352	1.049368977546692	0.4979870667283873	408.7296485900879	1.724305272102356	0.37142857142857144	208.3343744277954	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.001}
353	0.6483701467514038	0.4865547279383916	122.54058122634888	0.9108415246009827	0.45714285714285713	101.32114887237549	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 30, 'train.batch_size': 512, 'train.lr': 0.1}
354	0.9387481212615967	0.4998527121996381	258.3439111709595	1.0073978900909424	0.4	149.56371784210205	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 15, 'train.batch_size': 128, 'train.lr': 0.01}
355	0.8007700443267822	0.5059686627670468	222.3008394241333	1.0061750411987305	0.4857142857142857	122.61395454406738	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 195, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
356	0.9593403935432434	0.5029247148929007	295.63121795654297	1.1666096448898315	0.4	181.20834827423096	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 128, 'train.lr': 0.01}
357	1.0932347774505615	0.49320372006901486	359.23821926116943	1.0971239805221558	0.5714285714285714	180.31997680664062	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 155, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
358	0.7755501866340637	0.48373521861717794	187.6764178276062	0.9285652041435242	0.6285714285714286	104.5002818107605	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.003}
359	0.7110142707824707	0.4708580566426798	129.91907596588135	0.9067273139953613	0.5428571428571428	109.54493284225464	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.0001}
360	0.582578182220459	0.5054356212038323	166.8373465538025	0.9007521867752075	0.4857142857142857	105.28836250305176	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 512, 'train.lr': 0.03}
361	1.0298668146133423	0.48686333094867373	306.84900283813477	0.9017379879951477	0.6	131.17276430130005	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 512, 'train.lr': 0.03}
362	0.6092650890350342	0.5016341932135393	206.6715955734253	1.0958070755004883	0.45714285714285713	151.63720846176147	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 512, 'train.lr': 0.0001}
363	0.8174723386764526	0.5139783136248229	201.1486053466797	1.3051799535751343	0.4	170.1617956161499	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 40, 'train.batch_size': 32, 'train.lr': 0.03}
364	0.6665782928466797	0.5451051354346392	115.34432172775269	0.9502760767936707	0.42857142857142855	105.12014627456665	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 10, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
365	0.7802324891090393	0.5013396176128154	288.5463237762451	1.6232551336288452	0.4	185.22284030914307	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 135, 'train.batch_size': 128, 'train.lr': 0.003}
366	0.8508069515228271	0.49854816311071837	391.8548583984375	1.288371205329895	0.45714285714285713	253.52356433868408	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.03}
367	0.9995671510696411	0.46441947565543074	285.6562614440918	0.9058561325073242	0.5714285714285714	96.9896137714386	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 0.1}
368	0.8486390709877014	0.49497117367335774	236.9664192199707	0.873591423034668	0.6857142857142857	134.08340215682983	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.003}
369	0.8267393708229065	0.5183969476356801	153.9745330810547	0.8891652226448059	0.4857142857142857	114.06031847000122	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 180, 'train.batch_size': 512, 'train.lr': 0.003}
370	0.5419550538063049	0.45692883895131087	123.28717708587646	0.9485606551170349	0.42857142857142855	105.45207262039185	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 1e-05}
371	0.7214562892913818	0.5078202808287393	139.67567682266235	0.9350366592407227	0.5428571428571428	110.92212200164795	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 165, 'train.batch_size': 128, 'train.lr': 0.03}
372	0.8644173741340637	0.4970051480593079	266.8208837509155	1.3915451765060425	0.45714285714285713	170.0438141822815	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 128, 'train.lr': 0.01}
373	0.9052639007568359	0.49945994473200633	336.8133544921875	1.8908225297927856	0.42857142857142855	171.85956239700317	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 115, 'train.batch_size': 512, 'train.lr': 0.01}
374	1.0298898220062256	0.504103017295796	431.9599151611328	2.0912563800811768	0.4857142857142857	199.40721988677979	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 125, 'train.batch_size': 128, 'train.lr': 0.001}
375	0.8768341541290283	0.5033174823605325	291.86997413635254	1.2194160223007202	0.5428571428571428	173.9664077758789	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 0.0001}
376	0.6711450815200806	0.5131927786895594	261.40196323394775	1.0199599266052246	0.5428571428571428	101.78852081298828	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.001}
377	0.6277264952659607	0.5023495911010114	159.8641872406006	0.9413998126983643	0.6857142857142857	106.0437798500061	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.001}
378	0.8182848691940308	0.509475515156616	103.51718664169312	0.9332635998725891	0.42857142857142855	101.82712078094482	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 0.0001}
379	0.6160967350006104	0.5228716912847704	105.75708150863647	0.9294154644012451	0.42857142857142855	102.91483402252197	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 1e-05}
380	0.6396422982215881	0.5047342507259185	219.22738552093506	1.0013293027877808	0.5142857142857142	124.11950826644897	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
381	1.0152597427368164	0.49325982970724797	328.30309867858887	1.0124480724334717	0.5428571428571428	148.02536964416504	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 95, 'train.batch_size': 512, 'train.lr': 0.003}
382	0.8808588981628418	0.5208517443083786	285.6323003768921	1.0831063985824585	0.5428571428571428	214.19332027435303	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 190, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
383	0.7648693919181824	0.5222825400833229	147.19502925872803	1.057137131690979	0.5142857142857142	105.39436340332031	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 120, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
384	0.6685578227043152	0.4929933089256407	154.5798420906067	0.9621924161911011	0.6571428571428571	98.8572359085083	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
385	0.9087844491004944	0.5006522745444599	350.6556510925293	1.018831729888916	0.6	166.55791997909546	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 170, 'train.batch_size': 32, 'train.lr': 0.003}
386	0.5481499433517456	0.5198557982297409	212.27304935455322	1.1693135499954224	0.45714285714285713	154.1433334350586	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 175, 'train.batch_size': 128, 'train.lr': 0.1}
387	0.7865216135978699	0.4868913857677903	113.13610076904297	0.9053723216056824	0.5714285714285714	96.35881781578064	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 95, 'train.batch_size': 512, 'train.lr': 1e-05}
388	0.6726531386375427	0.568194251567563	202.1888017654419	1.0796135663986206	0.42857142857142855	132.4825406074524	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 128, 'train.lr': 0.01}
389	0.7585259675979614	0.4978327652232462	163.37474584579468	0.8641024827957153	0.6857142857142857	136.5791916847229	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
390	0.6193118691444397	0.509573707023524	163.5819911956787	1.0064703226089478	0.4857142857142857	103.11191082000732	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 0.001}
391	0.6127278804779053	0.5049446618692925	172.65770435333252	0.9805508255958557	0.5428571428571428	112.09127902984619	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.003}
392	1.8510104417800903	0.4966965450490258	530.5506229400635	2.3518598079681396	0.5428571428571428	368.622350692749	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 190, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
393	8.973672866821289	0.49829566973866934	1857.4569702148438	10.095494270324707	0.45714285714285713	977.0896911621094	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 35, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
394	0.5749677419662476	0.5002314522577116	209.79883670806885	1.0114747285842896	0.42857142857142855	158.2585096359253	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 32, 'train.lr': 0.01}
395	1.0498257875442505	0.499389807684215	344.28491592407227	0.9899574518203735	0.4857142857142857	183.78947973251343	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
396	0.6362221837043762	0.49501325590203255	122.60795831680298	0.9640660881996155	0.4	102.37793922424316	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.0001}
397	0.9107966423034668	0.5549243221254331	319.9579954147339	1.2787328958511353	0.4	215.16406536102295	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 10, 'train.batch_size': 32, 'train.lr': 0.03}
398	0.6421552300453186	0.4960512842093451	142.25913286209106	0.9434255361557007	0.5142857142857142	98.54165315628052	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 512, 'train.lr': 0.0001}
399	8.835807800292969	0.5000350685238957	1643.9390182495117	7.6089348793029785	0.5714285714285714	568.6310768127441	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
400	0.9831613898277283	0.49635988721962715	370.7308053970337	0.6622174382209778	0.5714285714285714	216.73524379730225	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 180, 'train.batch_size': 512, 'train.lr': 0.1}
401	0.9141288995742798	0.49375078904178765	337.9695653915405	1.1581041812896729	0.45714285714285713	167.2189712524414	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
402	0.7231796383857727	0.5053374293369244	148.07785749435425	1.002393364906311	0.42857142857142855	111.59275770187378	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 1e-05}
403	0.8950724005699158	0.5112850509896337	239.2216444015503	0.984740138053894	0.5714285714285714	90.3252899646759	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 155, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
404	0.5934364199638367	0.5056179775280899	187.21647262573242	0.9843961596488953	0.5428571428571428	137.51198053359985	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
405	5.538414478302002	0.4788957623195724	1270.0518608093262	6.397449016571045	0.6285714285714286	542.2413349151611	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 512, 'train.lr': 0.1}
406	0.7898903489112854	0.49418563873809424	174.17984008789062	0.9617704153060913	0.5714285714285714	113.77516984939575	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.03}
407	0.6020186543464661	0.5280898876404494	127.10952758789062	0.9531533122062683	0.42857142857142855	106.01439476013184	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 40, 'train.batch_size': 512, 'train.lr': 1e-05}
408	0.7889106273651123	0.5117619829146152	230.48174381256104	1.0687364339828491	0.5142857142857142	150.37786960601807	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 185, 'train.batch_size': 512, 'train.lr': 0.1}
409	0.7772910594940186	0.5131086142322098	141.11262559890747	0.949542224407196	0.42857142857142855	106.41012191772461	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 145, 'train.batch_size': 128, 'train.lr': 1e-05}
410	0.7218229174613953	0.4901597721948688	105.58919906616211	0.9170894026756287	0.6285714285714286	101.78922414779663	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 6, 'train.batch_size': 512, 'train.lr': 1e-05}
